[jin] Timestamp: 2025-10-29 15:22:40.549762, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:22:40.736298, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:40.889112, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:40.912087, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:41.105641, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:41.328688, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:41.341187, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:41.588792, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:22:41.779912, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:41.969816, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:41.990364, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:22:42.241988, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:22:42.394409, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:42.434130, Code: ABS_HAT0Y, State: 1
[keita] Timestamp: 2025-10-29 15:22:42.590528, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:42.596523, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:42.757963, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:42.905776, Code: ABS_HAT0Y, State: 1
[keita] Timestamp: 2025-10-29 15:22:42.941738, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:43.004790, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:22:43.073027, Code: ABS_HAT0Y, State: -1
[keita] Timestamp: 2025-10-29 15:22:43.429921, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:43.837949, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:43.840947, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:22:43.977883, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:44.185873, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:44.398274, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:44.578516, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:44.634468, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:22:44.683917, Code: ABS_HAT0Y, State: 1
[keita] Timestamp: 2025-10-29 15:22:44.733863, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:44.901761, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:45.069711, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:45.250257, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:45.406116, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:22:45.585716, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:22:45.752776, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:22:45.760759, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:45.781735, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:45.976816, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:45.977814, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:22:46.146358, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:22:46.160344, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:22:46.301953, Code: BTN_WEST, State: 1
