[jin] Timestamp: 2025-10-29 15:31:12.107304, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:31:12.331804, Code: BTN_TL, State: 1
[kota] Timestamp: 2025-10-29 15:31:12.360818, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:12.769040, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:31:12.880858, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:12.892846, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:13.034698, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:31:13.185539, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:31:13.315403, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:31:13.396318, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:13.446266, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:31:13.602102, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:31:13.636067, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:13.719979, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:13.805889, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:31:14.259210, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:31:14.389129, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:14.504290, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:14.739365, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:14.746314, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:31:14.784362, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:31:14.955211, Code: BTN_NORTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:14.980691, Code: BTN_SOUTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:15.244414, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:15.412238, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:31:15.545099, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:31:15.662975, Code: BTN_NORTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:15.719916, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:15.849792, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:31:16.154297, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:16.431981, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:16.435955, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:16.463976, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:16.531984, Code: BTN_SOUTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:16.672318, Code: ABS_HAT0X, State: 1
