[jin] Timestamp: 2025-10-29 15:33:45.721962, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:46.327508, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:33:46.361979, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:47.003213, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:33:47.042207, Code: BTN_SOUTH, State: 1
[keita] Timestamp: 2025-10-29 15:33:47.220544, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:33:47.444833, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:33:47.708585, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:47.815979, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:33:47.864943, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:47.865942, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:33:47.920884, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:48.024775, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:33:48.088708, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:48.143157, Code: ABS_HAT0Y, State: -1
[jin] Timestamp: 2025-10-29 15:33:48.148151, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:33:48.699522, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:33:48.716535, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:33:48.900363, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:33:48.915369, Code: ABS_HAT0X, State: -1
[keita] Timestamp: 2025-10-29 15:33:49.108675, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:33:49.320471, Code: BTN_WEST, State: 1
